GameName,Id:76561198264952794
Counter-Strike: Global Offensive,696
Dead by Daylight,152
Team Fortress 2,75
The Forest,51
Paladins,21
Warframe,17.4
Warface,14.1
WT3,6.7
PAYDAY 2,6.2
Easy eSports,6.0
Titanfall¢ç 2,5.9
Two Worlds: Epic Edition,4.7
Battlefield: Bad Company¢â 2,4.5
Zula Europe,4.4
Evolve Stage 2,4.3
Unturned,3.3
Heroes & Generals,2.1
Ring of Elysium,1.9
Darwin Project,1.5
Trove,1.1
Dota 2,0.9
Call of War,0.9
Stay Out,0.3
Z1 Battle Royale,0.2

Recently Played
Counter-Strike: Global Offensive,36.6
Easy eSports,6.0
Rust,62.1
Spacewar,0.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,20,?,9,2,6,80,1
