GameName,Id:76561198252406602
Dota 2,1548
Counter-Strike: Global Offensive,714
Grand Theft Auto V,10.1
Brawlhalla,6.4
Dota Underlords,5.3
Mitos.is: The Game,1.1
Aim Lab,1.1
Freddy Fazbear's Pizzeria Simulator,0.7
SMITE,0.2
Ultimate Custom Night,0.2

Recently Played
Dota 2,25.4
Counter-Strike: Global Offensive,4.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,1,21,0
