GameName,Id:76561198252505492
Warframe,1640
Destiny 2,450
Stellaris,178
Elite Dangerous,115
Middle-earth¢â: Shadow of War¢â,107
Grand Theft Auto V,98
Dirty Bomb,94
Star Trek Online,93
Starbound,92
Garry's Mod,83
Space Engineers,77
Tom Clancy's Rainbow Six Siege,73
The Lord of the Rings Online¢â,71
Path of Exile,65
Unturned,63
Team Fortress 2,55
No Man's Sky,51
Counter-Strike: Global Offensive,50
Enter the Gungeon,49
Arma 3,49
Mount & Blade: Warband,41
PlanetSide 2,39
Paladins,39
PAYDAY 2,30
Halo: The Master Chief Collection,26
Sea of Thieves,25
The Elder Scrolls IV: Oblivion ,25
METAL GEAR SOLID V: THE PHANTOM PAIN,25
Among Us,25
Borderlands 2,22
Star Wars: Battlefront 2 (Classic  2005),21
Ravenfield,19.8
Furi,16.8
The Elder Scrolls V: Skyrim,16.1
Assassin's Creed Origins,15.6
Titanfall¢ç 2,13.9
Black Mesa,13.3
Terraria,13.1
Stardew Valley,12.4
Sanctum 2,12.0
Celeste,11.5
Sid Meier's Civilization VI,11.3
Robocraft,11.2
ARK: Survival Evolved,10.6
Portal 2,10.1
Risk of Rain 2,10.0
Monster Hunter: World,9.5
Avorion,9.4
HITMAN¢â,9.1
Cities: Skylines,8.7
Broforce,8.6
Insurgency,8.4
Sins of a Solar Empire: Rebellion,7.6
The Bureau: XCOM Declassified,7.2
Rocket League,6.4
Clicker Heroes,5.1
STAR WARS¢â: Knights of the Old Republic¢â,5.0
Factorio,4.9
Psychonauts,4.8
DiRT Rally,4.3
SMITE,4.0
Brawlhalla,3.9
Rivals of Aether,3.8
Monaco,3.7
Age of Empires II: Definitive Edition,3.6
Temtem,3.5
Endless Space¢ç 2 - Digital Deluxe Edition,3.2
Realm Royale,3.1
EVE Online,2.9
Z1 Battle Royale,2.9
Realm of the Mad God Exalt,2.8
Kerbal Space Program,2.7
Fractured Space,2.4
Portal,2.3
RISK: Global Domination,2.3
Bloons TD Battles,2.2
Dota 2,2.1
Orcs Must Die! Unchained,2.1
Dota Underlords,1.9
VRChat,1.8
War Thunder,1.8
Gangs of Space,1.8
Fallout,1.8
Creativerse,1.6
Darwin Project,1.5
Scrap Mechanic,1.4
Battlerite,1.4
Gear Up,1.2
Crucible,1.2
Totally Accurate Battlegrounds,1.1
The Darkness II,1.1
Empyrion - Galactic Survival,1.1
Learn to Fly 3,1.1
Boring Man - Online Tactical Stickman Combat,0.9
Shooty Skies,0.9
Left 4 Dead 2,0.9
Crusader Kings II,0.7
Vector Thrust,0.7
Hotline Miami,0.7
Euro Truck Simulator 2,0.7
Realm Grinder,0.6
MechWarrior Online,0.6
Satellite Reign,0.4
Istrolid,0.3
The Flame in the Flood,0.2
Alien Swarm,0.2
Warface,0.2
Of Guards And Thieves,0.1

Recently Played
Destiny 2,11.4
Starbound,0.5
Terraria,0.9
Warframe,4.3
Sea of Thieves,19.2
Ravenfield,0.1
Furi,0.2
Halo: The Master Chief Collection,0.0
Enter the Gungeon,0.4
Star Trek Online,2.0
Rocket League,1.5
Titanfall¢ç 2,0.0
Space Engineers,1.7
Among Us,4.9
Endless Space¢ç 2 - Digital Deluxe Edition,3.2

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
13,93,?,3,8,23,26
