GameName,Id:76561198264952347
Counter-Strike: Global Offensive,2686
Ring of Elysium,29
Call of Duty: Modern Warfare 2 - Multiplayer,12.1
F1 2020,6.9
CombatArms: Reloaded,0.8
TrackMania Nations Forever,0.5
Aim Lab,0.3

Recently Played
Counter-Strike: Global Offensive,21.9

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
5,4,?,1,1,10,43,0
