GameName,Id:76561198264952861
Black Desert Online,3374
Destiny 2,1562
Warframe,1507
Unturned,1319
Dead by Daylight,240
7 Days to Die,184
Defiance,178
Don't Starve Together,95
Dying Light,73
Fallout 4,70
Creativerse,62
APB Reloaded,60
Rust,51
Left 4 Dead 2,48
The Forest,41
Tower Unite,38
Burnout Paradise: The Ultimate Box,33
PAYDAY 2,25
Tom Clancy's Ghost Recon¢ç Wildlands,19.3
Wallpaper Engine,18.9
Battlefield: Bad Company¢â 2,17.8
TERA,16.1
Among Us,16.1
Warhammer: Vermintide 2,12.9
Stick Fight: The Game,12.4
The Long Dark,10.0
Dead Rising 2: Off the Record,9.5
BioShock,7.7
Brawlhalla,6.1
Far Cry¢ç 3,5.8
Magicka 2,5.7
Torchlight II,5.6
Neverwinter,3.9
Counter-Strike: Global Offensive,3.7
Gauntlet¢â ,3.1
The Ship: Remasted,3.1
Castle Crashers,3.0
Survivalist,2.8
ARK: Survival Evolved,2.7
Alien Swarm,2.6
METAL SLUG 3,2.6
Party Panic,2.4
Guild Wars,2.0
STAR WARS¢â Knights of the Old Republic¢â II: The Sith Lords¢â,1.6
Battlerite,1.6
Out of Reach,1.5
Fallout: New Vegas,1.4
Need for Speed: Hot Pursuit,1.3
Arma 2,1.2
Left 4 Dead,1.1
ArcheAge,1.1
Evolve Stage 2,1.0
Life is Strange¢â,0.9
BioShock 2,0.9
Resident Evil Revelations 2,0.9
ONE PIECE PIRATE WARRIORS 3,0.7
Just Cause 2,0.7
BioShock Infinite,0.6
Guardians of Orion (Phase 1),0.6
Aliens vs. Predator,0.5
Riders of Icarus,0.5
No More Room in Hell,0.4
Trove,0.4
STAR WARS¢â Republic Commando,0.3
Grand Theft Auto: San Andreas,0.3
Grand Theft Auto IV: The Complete Edition,0.2
Ultimate Marvel vs. Capcom 3,0.2
Grand Theft Auto III,0.2
Cry of Fear,0.1

Recently Played
Warframe,15.5
Dead by Daylight,0.5
Black Desert Online,67.3
Destiny 2,11.7
Dying Light,2.0
APB Reloaded,33.4
Among Us,5.9

Badges,Games,Inventory,Reviews,Wishlist
13,87,?,1,27
