GameName,Id:76561198252505626
Team Fortress 2,512
Counter-Strike: Global Offensive,116
Portal 2,26
I Love You  Colonel Sanders! A Finger Lickin¡¯ Good Dating Simulator,25
Garry's Mod,15.7
Grand Theft Auto V,13.4
Star Wars: Battlefront 2 (Classic  2005),10.1
Cuphead,8.6
Rocket League,7.6
Tabletop Simulator,6.4
Blender,6.2
Rust,5.4
Five Nights at Freddy's: Sister Location,4.8
Mega Man Legacy Collection,4.3
Paladins,4.1
Transformice,3.6
Freddy Fazbear's Pizzeria Simulator,1.9
Fall Guys: Ultimate Knockout,1.8
Quake Champions,1.4
Realm Royale,1.3
Warframe,1.2
Portal,0.8
Ultimate Custom Night,0.8
FrostRunner,0.8
Z1 Battle Royale,0.6
Bloons TD Battles,0.6
Risk of Rain 2,0.5
Spooky's Jump Scare Mansion,0.5
Dota 2,0.4
Desert Bus VR,0.4
Crucible,0.3
Counter-Strike: Source,0.3
Supraball,0.3
Counter-Strike,0.2
Wizard101,0.2
Destiny 2,0.1
SYNTHETIK: Arena,0.1
Tunche: Arena,0.1

Recently Played
Garry's Mod,0.8

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
11,25,?,15,1,1,7,43,3
