GameName,Id:76561198252505448
Dota 2,1644
Counter-Strike: Global Offensive,109
Tropico 5,33
PLAYERUNKNOWN'S BATTLEGROUNDS,18.2
American Truck Simulator,17.0
The Crew 2,3.9
Wallpaper Engine,1.5
City Car Driving,0.5

Recently Played
Dota 2,24.5

Badges,Games,Inventory,Friends,Wishlist
5,7,?,39,0
