GameName,Id:76561198252405476
Total War: THREE KINGDOMS,439
Total War: WARHAMMER II,270
Assassin's Creed Odyssey,66
Sid Meier's Civilization VI,57
The Witcher 3: Wild Hunt,43
PLAYERUNKNOWN'S BATTLEGROUNDS,36
Dead Cells,23
Plague Inc: Evolved,23
Dota 2,22
Plants vs. Zombies: Game of the Year,21
Kingdoms and Castles,17.1
This War of Mine,15.9
Chinese Parents,14.3
Human: Fall Flat,8.5
MapleStory,7.9
Unheard,7.8
Overcooked! 2,5.8
HITMAN™ 2,5.2
Assassin's Creed Unity,5.0
Assassin's Creed Syndicate,4.3
Wallpaper Engine,3.9
PC Building Simulator,3.7
FINAL FANTASY XV WINDOWS EDITION,3.0
Assassin's Creed II,2.4
Counter-Strike: Global Offensive,1.9
Resident Evil 5,1.8
Atelier Ryza: Ever Darkness & the Secret Hideout,1.3
Age of Empires II (2013),1.2
My Time At Portia,1.1
Move or Die,0.7
Cities: Skylines,0.6
Assassin's Creed IV Black Flag,0.5
Assassin's Creed III Remastered,0.3
Resident Evil 6,0.3
圣女战旗 Banner of the Maid,0.2
Frostpunk,0.1

Recently Played
The Witcher 3: Wild Hunt,1.4
Wallpaper Engine,0.2
Plague Inc: Evolved,0.4

Badges,Games,Inventory,Friends,Wishlist
3,58,?,9,14
