GameName,Id:76561198252511756
PLAYERUNKNOWN'S BATTLEGROUNDS,1635
Counter-Strike: Global Offensive,624
Z1 Battle Royale,257
Destiny 2,128
Garry's Mod,8.5

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,0.5
Counter-Strike: Global Offensive,0.5

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,7,?,1,12,1
