GameName,Id:76561198252414228
Euro Truck Simulator 2,816
American Truck Simulator,165
Counter-Strike: Global Offensive,56
Stronghold Crusader HD,24
Cities: Skylines,7.3
Crossout,7.2
Stronghold Kingdoms,7.0
Rig 'n' Roll,6.1
Spintires®,4.5
The Witcher 2: Assassins of Kings Enhanced Edition,2.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,9,?,1,23,0
