GameName,Id:76561198252512036
War Thunder,372
Insurgency,341
Counter-Strike: Global Offensive,309
Tom Clancy's Rainbow Six Siege,223
Team Fortress 2,121
Unturned,108
Tom Clancy's Ghost Recon Phantoms - NA,60
Company of Heroes 2,53
PAYDAY 2,30
Insurgency: Modern Infantry Combat,29
Left 4 Dead 2,27
Arma 2: Operation Arrowhead,13.4
Saints Row 2,11.0
Sins of a Solar Empire: Rebellion,9.8
Squad,7.7
Destiny 2,5.5
Deponia: The Complete Journey,3.4
Stories: The Path of Destinies,3.0
Arma 2,2.4
Arma 2: DayZ Mod,2.4
Arma 2: British Armed Forces,1.8
Tomb Raider,1.4
A Story About My Uncle,1.0
Arma 2: Private Military Company,1.0
Injustice: Gods Among Us Ultimate Edition,1.0
Evolve Stage 2,0.1
Total War: SHOGUN 2,0.1

Recently Played
Company of Heroes 2,4.4
War Thunder,12.5
Tom Clancy's Rainbow Six Siege,6.9
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,Reviews,Groups,Wishlist
10,37,?,11,1,0
