GameName,Id:76561198252512592
Counter-Strike: Global Offensive,721
Warframe,130
Assassin's Creed IV Black Flag,112
Icarus Online,90
Dota 2,52
CityBattle | Virtual Earth,31
LEGO¢ç Star Wars¢â: The Complete Saga,28
Crossout,25
Synergy,17.7
War Thunder,15.0
LEGO¢ç Pirates of the Caribbean The Video Game,11.7
Destiny 2,11.6
Axiom Soccer,8.4
Black Squad,7.0
Half-Life 2,6.3
Warface,6.3
Modern Combat 5,5.7
Fallout 3,5.5
World of Tanks Blitz,4.5
Survarium,3.4
Specter,3.3
SMITE,2.1
Ashes of Creation Apocalypse,1.1
TERA,1.0
Half-Life 2: Lost Coast,0.7
Skyrim Script Extender (SKSE),0.6
Mount & Blade: With Fire and Sword,0.5
Heroes & Generals,0.2
RaceRoom Racing Experience ,0.2
DK Online,0.1

Recently Played
Counter-Strike: Global Offensive,51.4
The Witcher 3: Wild Hunt,8.9
The Elder Scrolls V: Skyrim,1.7
ARK: Survival Evolved,1.2
Warframe,0.0
Skyrim Script Extender (SKSE),0.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,10,?,37,2,50,6
