GameName,Id:76561198252414128
Dota 2,3844
Warframe,2310
Counter-Strike: Global Offensive,642
Monster Hunter: World,343
PLAYERUNKNOWN'S BATTLEGROUNDS,222
Path of Exile,165
The Elder Scrolls V: Skyrim Special Edition,157
DARK SOULS™ III,146
The Witcher 3: Wild Hunt,96
Stardew Valley,80
Hades,68
Paladins,42
DARK SOULS™ II: Scholar of the First Sin,42
Destiny 2,38
Rust,32
The Forest,24
Last Man Standing,21
Rise of the Tomb Raider,20
Brawlhalla,14.3
PAYDAY: The Heist,14.3
DARK SOULS™: REMASTERED,10.4
Tomb Raider,9.5
Wallpaper Engine,6.9
VRChat,5.7
Dota Underlords,5.5
The Witcher: Enhanced Edition,3.9
Doki Doki Literature Club,2.5
Life is Strange™,2.5
LIMBO,1.9
Apex Legends,1.6
RuneScape,1.5
When the Darkness comes,1.2
Hollow Knight,1.1
For Honor,0.9
Kirchhoff's Revenge,0.6
Insurgency,0.6
The Good Time Garden,0.3
Z1 Battle Royale,0.3
Team Fortress 2,0.2
My Name is You and it's the only unusual thing in my life,0.2
Quake Champions,0.1
Drinks With Abbey,0.1

Recently Played
Wallpaper Engine,0.1
Apex Legends,1.6
The Elder Scrolls V: Skyrim Special Edition,2.9
Warframe,1.2
DARK SOULS™ III,0.1
Counter-Strike: Global Offensive,1.8
Dota 2,30.5

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Friends,Wishlist
24,37,?,2,4,1,27,2
