GameName,Id:76561198264959868
Counter-Strike: Global Offensive,1339
PLAYERUNKNOWN'S BATTLEGROUNDS,187
Portal 2,6.7
DARK SOULS¢â III,1.6
The Witcher 3: Wild Hunt,1.2
Hotline Miami 2: Wrong Number,0.7
Paladins,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,7,?,9,26,0
