GameName,Id:76561198252413794
Dota 2,1134
Factorio,668
Total War: SHOGUN 2,500
Warframe,380
Path of Exile,361
Total War: WARHAMMER II,220
Mount & Blade II: Bannerlord,187
The Witcher 3: Wild Hunt,160
Realm Grinder,156
RimWorld,134
DARK SOULS™ III,106
Grand Theft Auto V,98
Age of Wonders III,88
Divinity: Original Sin 2,85
Starbound,78
Total War: WARHAMMER,51
Insurgency,49
Pillars of Eternity II: Deadfire,49
Oxygen Not Included,47
Farming Simulator 15,44
Total War: EMPIRE - Definitive Edition,40
Endless Legend™ - Emperor Edition,36
Counter-Strike: Global Offensive,36
War Thunder,35
Stellaris,32
Tom Clancy's Splinter Cell Blacklist,32
TEKKEN 7,32
Far Cry 5,29
Gothic II: Gold Edition,29
Hearts of Iron IV,24
NieR:Automata™,23
Divinity: Original Sin Enhanced Edition,23
Gothic 3,21
Ori and the Will of the Wisps,21
Dead Cells,17.8
Grim Dawn,15.8
Tom Clancy's Splinter Cell: Conviction,14.0
ATOM RPG,13.6
Crusader Kings III,13.3
Resident Evil 3,13.3
Dota Underlords,11.4
Crash Bandicoot™ N. Sane Trilogy,11.0
Hero Siege,8.0
Prison Architect,5.8
Wolcen: Lords of Mayhem,5.7
Dota 2 Test,3.5
Battlerite,3.2
DARK SOULS™: REMASTERED,2.5
Pathfinder: Kingmaker,1.9
Noita,1.7
Resident Evil,1.3
Surviving the Aftermath,1.1
Baldur's Gate II: Enhanced Edition,0.8
This War of Mine,0.6
Brawlhalla,0.4
DiRT Rally,0.4
Baldur's Gate 3,0.4
GRID 2,0.4
Oddworld: Abe's Exoddus,0.3
Resident Evil 2 "1-Shot Demo",0.2
Gothic Playable Teaser,0.2
Starbound - Unstable,0.1

Recently Played
Mount & Blade II: Bannerlord,53.1
Total War: WARHAMMER II,17.4
Surviving the Aftermath,1.1
Noita,0.3

Badges,Games,Inventory,Friends,Wishlist
4,62,?,8,0
