GameName,Id:76561198264959801
Dota 2,2495
Counter-Strike: Global Offensive,44
Unturned,1.9
Defy Gravity,0.3
Waveform,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,1,20,1
