GameName,Id:76561198252414698
Rise of the Tomb Raider,173
Planet Alcatraz,140
Tomb Raider,130
FINAL FANTASY XIII,45
The Witcher 3: Wild Hunt,45
Life is Strange: Before the Storm,38
Just Cause 3,36
Mad Max,35
Bombshell,33
Insurgency,33
Resident Evil Revelations 2,30
Call of Duty: Black Ops III,28
Black Desert,27
Life is Strange™,25
Voodoo Vince: Remastered,23
Clickteam Fusion 2.5,23
Agents of Mayhem,21
Fallout 4,21
Nioh: Complete Edition,20
The Evil Within,19.3
Quantum Break,18.8
Devil May Cry 5,18.0
Wasteland 2: Director's Cut,17.7
Assassin's Creed,16.8
FINAL FANTASY XV WINDOWS EDITION,16.8
The Elder Scrolls Online,16.2
Call of Duty: Advanced Warfare,16.1
Resident Evil 4,15.5
Wasteland 2,15.2
Homefront: The Revolution,14.6
Darksiders II Deathinitive Edition,14.6
Shadow of the Tomb Raider,14.1
Resident Evil 6,13.9
Bayonetta,13.8
Akaneiro: Demon Hunters,13.5
Darksiders Warmastered Edition,13.0
Deus Ex: Mankind Divided™,12.7
For Honor,12.6
Syberia 3,11.8
Sunset Overdrive,11.8
Space Rangers HD: A War Apart,11.3
Crash Bandicoot™ N. Sane Trilogy,11.3
Resident Evil 3,11.2
Deadly Premonition: The Director's Cut,11.2
Risen 3 - Titan Lords,11.0
Batman™: Arkham Origins,10.7
Vikings - Wolves of Midgard,10.7
Chasing Dead,10.5
Sherlock Holmes: The Devil's Daughter,10.5
Gears 5,10.5
The Evil Within 2,10.1
Deus Ex: Human Revolution - Director's Cut,9.8
The Quiet Man,9.7
Saints Row: The Third,9.7
TRON RUN/r,9.5
Legend of Kay Anniversary,9.5
Ryse: Son of Rome,9.4
Darksiders III,9.3
Spyro™ Reignited Trilogy,9.1
Dead Effect,9.0
Lords Of The Fallen,8.9
Fallout: New Vegas RU,8.9
Hellblade: Senua's Sacrifice,8.8
Resident Evil 2,8.8
Virginia,8.8
Shadow Warrior 2,8.6
Thief,8.6
Minion Masters,8.5
STAR WARS™: Knights of the Old Republic™,8.3
Binary Domain,8.2
Super Lucky's Tale,8.2
HITMAN™,8.0
True Fear: Forsaken Souls Part 1,8.0
Shining Resonance Refrain,7.9
Immortal: Unchained,7.9
The Banner Saga,7.8
Resident Evil Revelations,7.7
Dead Rising 4,7.5
FINAL FANTASY X/X-2 HD Remaster,7.5
Remember Me,7.3
Hard Reset Redux,7.3
F1 2015,7.2
Tales of Berseria,7.2
XCOM: Enemy Unknown,7.1
Bound By Flame,7.0
Warhammer 40 000: Space Marine,6.9
FINAL FANTASY XIII-2,6.9
ReCore: Definitive Edition,6.9
Lost Planet 3,6.8
SOMA,6.8
Dead Age,6.7
ACE COMBAT™ ASSAULT HORIZON Enhanced Edition,6.7
Metro: Last Light Redux,6.5
CODE VEIN,6.4
The Bunker,6.3
The Technomancer,6.3
Shadow Warrior,6.3
Way of the Samurai 4,6.3
Red Faction Guerrilla Re-Mars-tered,6.3
Scribblenauts Unlimited,6.1
Tacoma,6.1
Middle-earth™: Shadow of Mordor™,6.1
Cat Quest,6.1
Halloween Mysteries,6.1
Vampyr,6.1
Company of Heroes 2,6.0
The Vanishing of Ethan Carter Redux,5.9
Batman - The Telltale Series,5.9
Borderlands GOTY,5.9
Shadows: Awakening,5.8
Metro 2033 Redux,5.8
RESIDENT EVIL RESISTANCE,5.8
Evolve Stage 2,5.7
Saints Row: Gat out of Hell,5.7
Sacred 3,5.6
Divinity: Original Sin (Classic),5.6
Cook  Serve  Delicious!,5.6
One More Dungeon,5.6
Disney Universe,5.6
Alien Shooter 2: Reloaded,5.6
Gorky 17,5.6
Hacknet,5.6
The Vanishing of Ethan Carter,5.5
GreedFall,5.5
Halo: Spartan Assault,5.5
Hope Lake,5.5
Duke Nukem 3D: 20th Anniversary World Tour,5.4
Layers of Fear 2,5.4
Alien Shooter,5.4
Divinity: Original Sin Enhanced Edition,5.4
Mighty No. 9,5.4
INK,5.3
The Dark Pictures Anthology: Man of Medan,5.3
Prey,5.3
Sniper Ghost Warrior 3,5.2
Telling Lies,5.2
Syberia 2,5.2
Alien Shooter: Revisited,5.2
Endless Space,5.2
Trine 3: The Artifacts of Power,5.2
Dead Rising 3,5.2
Red Faction: Guerrilla Steam Edition,5.1
Mars: War Logs,5.1
DreadOut,5.1
Umbrella Corps,5.1
Ni no Kuni™ II: Revenant Kingdom,5.1
Husk,5.1
GET EVEN,5.1
IL-2 Sturmovik: Battle of Stalingrad,5.0
Guns of Icarus Online,5.0
ELEX,5.0
Late Shift,5.0
Portal 2,4.9
Ni no Kuni Wrath of the White Witch™ Remastered,4.9
Nyan Cat: Lost In Space,4.9
NieR:Automata™,4.9
Fear Effect Sedna,4.9
Pillars of Eternity II: Deadfire,4.9
Shadowgrounds,4.9
Sherlock Holmes: Crimes and Punishments,4.8
Bullet Witch,4.8
Borderlands: The Pre-Sequel,4.8
Crusader Kings II,4.7
Eador. Masters of the Broken World,4.7
Shadowrun Returns,4.7
Slime Rancher,4.7
Shadowgrounds: Survivor,4.7
Chivalry: Medieval Warfare,4.7
Nine Parchments,4.7
D4: Dark Dreams Don't Die,4.7
Trine,4.7
Trine 2,4.7
Saints Row IV,4.7
Call of Cthulhu,4.6
Tales of Zestiria,4.6
PAYDAY 2,4.6
Strider,4.5
Lara Croft GO,4.5
Resident Evil 5,4.5
The Shapeshifting Detective,4.5
Breach & Clear: Deadline Rebirth (2016),4.4
Alan Wake's American Nightmare,4.4
DmC Devil May Cry,4.4
The Turing Test,4.4
Darksiders,4.4
Divinity: Dragon Commander,4.4
Observer,4.4
Sengoku,4.4
What Remains of Edith Finch,4.3
DreadOut: Keepers of The Dark,4.3
Deus Ex: The Fall,4.3
Anna - Extended Edition,4.2
Syberia,4.2
Sixtieth Kilometer,4.2
Slender: The Arrival,4.2
True Fear: Forsaken Souls Part 2,4.2
Torchlight II,4.1
Gone Home,4.1
X-Blades,4.1
House of 1 000 Doors - Family Secrets,4.0
XCOM 2,4.0
The Bureau: XCOM Declassified,4.0
Borderlands 2,4.0
Killer is Dead,4.0
Mitsurugi Kamui Hikae,4.0
Breach & Clear,4.0
Sacred Citadel,3.9
Door Kickers,3.9
Lara Croft and the Temple of Osiris,3.9
Shadwen,3.9
Wolfenstein: The Old Blood ,3.8
Warhammer 40 000: Inquisitor - Martyr,3.8
Alex Hunter - Lord of the Mind,3.7
Lucius,3.7
Christmas Adventure: Candy Storm,3.7
Plantera,3.7
Victor Vran,3.7
Her Story,3.7
Fable Anniversary,3.7
Layers of Fear,3.7
MURDERED: SOUL SUSPECT™,3.6
Three Heroes,3.6
Riddles Of The Past,3.6
Killing Floor,3.5
House of Caravan,3.5
Outlast,3.5
Aliens: Colonial Marines,3.5
The Incredible Adventures of Van Helsing,3.4
LIGHTNING RETURNS: FINAL FANTASY XIII,3.4
Blood Knights,3.4
Destiny 2,3.3
Borderlands GOTY Enhanced,3.3
