GameName,Id:76561198264959195
Dota 2,2576
Counter-Strike: Global Offensive,404
Tom Clancy's Ghost Recon Phantoms - EU,22
PAYDAY 2,9.6
Heroes & Generals,8.5
Nosgoth,5.3
Tom Clancy's Ghost Recon Future Soldier,5.3
Evolve Stage 2,3.2
HAWKEN,2.1
APB Reloaded,2.0
Argo,1.4
Paladins,1.3
Metro 2033,1.1
Z1 Battle Royale,1.1
Loadout,1.0
PlanetSide 2,1.0
Unturned,0.6
High Octane Drift,0.6
Black Squad,0.5
Pro Evolution Soccer 2016 myClub,0.3
Team Fortress 2,0.3
Panzar,0.2
HITMAN¢â,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
9,10,?,4,4,92,1
