GameName,Id:76561198264959035
Action! - Gameplay Recording and Streaming,1521
Counter-Strike: Global Offensive,1441
Counter-Strike: Source,1273
Destiny 2,943
PLAYERUNKNOWN'S BATTLEGROUNDS,507
Borderlands 2,158
Tom Clancy's The Division,53
Far Cry 5,48
Rise of the Tomb Raider,44
In Verbis Virtus,18.1
Arma 3,18.1
Hired Ops,17.5
The Forest,14.5
Resident Evil 5,14.1
Grand Theft Auto V,13.5
DOOM,12.7
Portal 2,12.3
Sniper Elite 4,11.2
Rocket League,10.6
PAYDAY 2,10.1
Deus Ex: Mankind Divided¢â,9.4
Resident Evil 6,8.6
Just Cause 3,8.5
Darksiders II Deathinitive Edition,8.3
Saints Row IV,8.1
Resident Evil Revelations 2,8.1
Sniper Elite,8.0
Rust,7.4
The Witcher 3: Wild Hunt,7.0
Outlast,7.0
Syberia 2,6.9
Sniper Elite V2,6.9
Syberia,6.8
BioShock 2 Remastered,6.7
Wallpaper Engine,6.7
Unreal Tournament 2004,6.7
Mortal Kombat X,6.6
Soulless: Ray Of Hope,5.9
Dungeons 2,5.7
Metro 2033 Redux,5.4
Sniper Elite 3,5.4
Need for Speed: Hot Pursuit,5.2
The Elder Scrolls V: Skyrim,5.1
Killing Floor 2,5.0
Goat Simulator,4.9
3DMark,4.8
Killing Floor,4.7
PAYDAY: The Heist,4.4
Left 4 Dead 2,4.3
BioShock Remastered,4.3
Borderlands: The Pre-Sequel,4.2
Hacknet,4.1
Alan Wake,4.0
Metro: Last Light Redux,3.7
Darksiders Warmastered Edition,3.4
Tom Clancy's Ghost Recon¢ç Wildlands,3.2
Serious Sam 3: BFE,2.7
Aperture Tag: The Paint Gun Testing Initiative,2.7
Serious Sam HD: The First Encounter,2.7
Shadows 2: Perfidia,2.6
Dishonored 2,2.4
Serious Sam HD: The Second Encounter,2.0
SCUM,1.9
The Talos Principle,1.9
Day of Defeat: Source,1.8
DiRT 3 Complete Edition,1.5
S.T.A.L.K.E.R.: Shadow of Chernobyl,0.7
Darksiders,0.5
Borderlands 2 RU,0.4
Borderlands GOTY,0.3
Warface,0.3
Counter-Strike Nexon: Studio,0.2
Quake Champions,0.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
148,144,?,30,3,4,3,43,25
