GameName,Id:76561198264959717
Grand Theft Auto V,66
PLAYERUNKNOWN'S BATTLEGROUNDS,8.8
Human: Fall Flat,5.9
The Witcher 3: Wild Hunt,2.5
Overcooked! 2,0.5
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Friends,Wishlist
2,5,?,2,1,2
