GameName,Id:76561198252414160
Counter-Strike: Global Offensive,3379
Counter-Strike: Source,34
ShellShock Live,20
Wallpaper Engine,13.9
Warface,5.5
Rocket League,3.2
Brawlhalla,2.5
Aimtastic,2.0
Fragsurf,1.5
Call of Duty: Modern Warfare 3 - Multiplayer,0.6
Aim Lab,0.4

Recently Played
Counter-Strike: Global Offensive,41.4
Aim Lab,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
5,12,?,14,96,0
