GameName,Id:76561198264959796
Hearts of Iron IV,303
Counter-Strike: Global Offensive,238
Hollow Knight,122
Europa Universalis IV,97
Sid Meier's Civilization V,80
Men of War: Assault Squad 2,80
Total War: SHOGUN 2,71
Stick Fight: The Game,64
Broforce,44
The Blackout Club,42
Dead by Daylight,37
Euro Truck Simulator 2,35
The Forest,22
Destiny 2,22
PLAYERUNKNOWN'S BATTLEGROUNDS,21
Dying Light,19.6
Life is Strange¢â,19.3
Papers  Please,18.3
Human: Fall Flat,15.9
Left 4 Dead 2,13.4
Hand Simulator,13.2
Brawlhalla,13.0
Welcome to the Game,11.3
Portal 2,10.2
Among Us,10.1
Garry's Mod,9.6
Town of Salem,9.0
Bad North,8.0
Pummel Party,5.5
SCP: Secret Laboratory,5.4
ShellShock Live,4.4
pla_toon,4.1
Mount & Blade: Warband,3.4
Portal,3.4
Bizarre Earthquake,3.2
Total War: ATTILA,3.1
Borderlands 2,2.7
Welcome to the Game II,2.7
Deceit,2.4
Dinosaur Hunt,2.1
Blackwake,2.1
Raft,1.9
Getting Over It with Bennett Foddy,1.8
The Stanley Parable,1.7
Albion Online,1.7
Bloody Trapland,1.6
Salt,1.3
Call of Duty: Black Ops II,1.2
VRChat,1.0
The Mean Greens - Plastic Warfare,1.0
Yu-Gi-Oh! Duel Links,1.0
Foxhole,0.9
Stellaris,0.8
SUPERHOT,0.7
Insurgency,0.6
Sword With Sauce,0.6
Life is Strange 2,0.6
Don't Starve Together,0.5
Hide and Seek,0.4
Gang Beasts,0.4
Business Tour - Online Multiplayer Board Game,0.3
World of Tanks Blitz,0.2
The Ship Single Player,0.2
Victoria II,0.2
You Have 10 Seconds,0.2
Who's Your Daddy,0.2
The Long Dark,0.2
Project Winter,0.2
Surgeon Simulator,0.2
Homeless Simulator,0.2
The Ship Tutorial,0.2
Kerbal Space Program,0.1
Crusader Kings II,0.1
Please  Don't Touch Anything 3D,0.1
Pacify,0.1
Cities: Skylines,0.1

Recently Played
Hearts of Iron IV,5.8
Hollow Knight,1.0
Among Us,0.8

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
8,87,?,5,3,34,5
