GameName,Id:76561198252414230
PLAYERUNKNOWN'S BATTLEGROUNDS,492
NBA 2K20,430
NBA 2K19,334
Grand Theft Auto V,331
Rust,123
7 Days to Die,60
Assassin's Creed Odyssey,50
ARK: Survival Evolved,45
Tom Clancy's Rainbow Six Siege,35
Counter-Strike: Global Offensive,30
Wallpaper Engine,11.6
Left 4 Dead 2,11.0
PAYDAY 2,10.8
Human: Fall Flat,7.7
Garry's Mod,7.4
Warframe,7.1
Borderlands 2,5.7
Unturned,5.6
Overcooked! 2,3.3
Killing Floor 2,3.2
How to Survive 2,2.8
Ring of Elysium,1.5
Resident Evil 2 "1-Shot Demo",1.0
Infestation: The New Z,1.0
Dota Underlords,1.0
Evolve Stage 2,0.8
Destiny 2,0.3
Team Fortress 2,0.3
DiRT 3 Complete Edition,0.3
Hand Simulator,0.3
ARK: Survival Of The Fittest,0.2
Metro 2033,0.1
BattleBlock Theater,0.1
Block N Load,0.1

Recently Played
NBA 2K20,7.3

Badges,Games,Inventory,Reviews,Friends,Wishlist
6,50,?,2,30,3
