GameName,Id:76561198265073940
Dota 2,2868
Counter-Strike: Global Offensive,657
Terraria,103
Creativerse,29
The Witcher 2: Assassins of Kings Enhanced Edition,15.9
Dota Underlords,9.4
Crossout,9.1
The Darkness II,8.8
Unturned,8.6
War Thunder,7.1
Paladins,6.1
The Walking Dead,5.5
How to Survive,5.3
Artifact,4.9
Z1 Battle Royale,4.5
Robocraft,3.4
SCP: Secret Laboratory,3.4
Serious Sam 3: BFE,3.3
PAYDAY 2,2.4
Evolve Stage 2,2.2
Aftermath,1.7
BRAIN / OUT,1.7
Of Guards And Thieves,1.4
Fallout Shelter,1.3
Spec Ops: The Line,1.1
Neon Space 2,1.1
Happy Wars,0.9
Iron Snout,0.8
Battlerite,0.8
Project CARS - Pagani Edition,0.7
VRChat,0.6
SNOW,0.6
Holodrive,0.5
Blender,0.5
True or False,0.5
Squirbs,0.4
No More Room in Hell,0.4
Infestation: The New Z,0.3
Trove,0.3
Survarium,0.3
World of Guns: Gun Disassembly,0.2
Clones,0.2
Slingshot people,0.1
Hostile Waters: Antaeus Rising,0.1

Recently Played
Dota 2,24.4

Badges,Games,Inventory,Screenshots,Reviews,Guides,Groups,Friends,Wishlist
14,40,?,29,3,1,2,180,3
