GameName,Id:76561198265074155
Unturned,1383
Hurtworld,114
Rust,62
Farming Simulator 19,27
Tom Clancy's Rainbow Six Siege,26
Gold Rush: The Game,25
Euro Truck Simulator 2,18.0
Heroes & Generals,10.4
Counter-Strike: Global Offensive,8.8
Car Mechanic Simulator 2018,7.2
Diesel Brothers: Truck Building Simulator,6.2
Tom Clancy's Rainbow Six Siege - Test Server,3.9
Team Fortress 2,2.3
Black Squad,2.0
War Thunder,1.3
Warface,1.1
The SKIES,1.1
Tom Clancy's Ghost Recon Phantoms - EU,0.7
Raft,0.6
War Trigger 3,0.3
Wallpaper Engine,0.2
Robocraft,0.2
Argo,0.2
High Octane Drift,0.2

Recently Played
Rust,12.1
Farming Simulator 19,2.0
Counter-Strike: Global Offensive,5.7
Wallpaper Engine,0.0
Raft,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,14,?,1,3,13,2
