GameName,Id:76561198265074591
Counter-Strike: Global Offensive,618
Dota 2,396
Among Us,72
Rocket League,10.8
ARK: Survival Evolved,1.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,5,?,2,53,0
