GameName,Id:76561198265096962
Euro Truck Simulator 2,871
Grand Theft Auto V,292
Business Tour - Online Multiplayer Board Game,42
Counter-Strike: Global Offensive,38
UNO,27
X-Plane 11,15.3
Tourist Bus Simulator,9.9
Ballistic Overkill,9.4
Trine 2,1.0
Euro Truck Simulator,0.6
Black Squad,0.5
Trine 3: The Artifacts of Power,0.3
Blood and Bacon,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,13,?,19,1,1,18,13
