GameName,Id:76561198265099549
Monster Hunter: World,547
Counter-Strike: Global Offensive,338
Borderlands 2,199
Eternal Return: Black Survival,143
Warframe,89
Team Fortress 2,61
Left 4 Dead 2,61
Sekiro¢â: Shadows Die Twice,61
Clicker Heroes,47
Wallpaper Engine,40
Shadowverse,33
Among Us,29
The Walking Dead,17.2
Garry's Mod,15.5
Chronicon,14.3
Dead Rising 3,13.0
Spec Ops: The Line,10.5
DARK SOULS¢â III,9.5
The Forest,9.0
FINAL FANTASY XV WINDOWS EDITION,8.9
POSTAL 2,8.5
LIMBO,7.2
Portal 2,6.4
Outlast,5.8
Dota 2,5.6
ARK: Survival Evolved,3.5
Hollow Knight,2.9
Codename CURE,2.7
Fall Guys: Ultimate Knockout,2.4
Danganronpa V3: Killing Harmony Demo Ver.,1.7
Mirror,1.7
Dead by Daylight,1.5
Unturned,1.4
Door Kickers: Action Squad,1.4
Detention,1.2
Montaro,1.1
Yakuza 0,1.0
Iron Snout,0.8
Tales of Escape,0.7
Jotun: Valhalla Edition,0.7
Doki Doki Literature Club,0.6
Hacknet,0.6
Green Hell,0.5
PAYDAY 2,0.5
VRChat,0.4
Magic Duels,0.4
Destiny 2,0.2

Recently Played
Eternal Return: Black Survival,63.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
10,77,?,1,5,49,1
