GameName,Id:76561198265097064
Dota 2,2059
PLAYERUNKNOWN'S BATTLEGROUNDS,536
Fallout Shelter,1.4
Destiny 2,1.1

Recently Played
Dota 2,18.2
PLAYERUNKNOWN'S BATTLEGROUNDS,0.8

Badges,Games,Inventory,Friends,Wishlist
5,1,?,27,0
