GameName,Id:76561198265098808
Dota 2,251
Counter-Strike: Global Offensive,251
Divide by Sheep,17.9
HITMAN¢â 2,11.3
Grimm,10.6
Curvatron,9.5
The Descendant,8.8
Portal 2 Sixense Perceptual Pack,6.8
Cat Burglar: A Tail of Purrsuit,6.1
Penumbra: Necrologue,5.6
Paladins - Public Test,5.2
POSTAL,4.5
Life is Strange 2,4.2
The Desolate Hope,3.7
Fearless Fantasy,3.1
AX:EL,2.9
Serena,2.5
Romance of the Three Kingdoms Maker,2.3
Estranged: The Departure,2.2
Ball laB,1.6
The Awesome Adventures of Captain Spirit,1.4
Warface,0.6
Guacamelee! Super Turbo Championship Edition,0.5
The Archotek Project,0.5
AppGameKit Classic,0.5
World of Warships,0.5
Brawlhalla,0.5
Black Squad,0.5

Badges,Games,Inventory,Wishlist
10,61,?,6
