GameName,Id:76561198265097098
Counter-Strike: Global Offensive,544
Euro Truck Simulator 2,94
PAYDAY 2,31
Nyctophobia,23
Left 4 Dead 2,18.4
Youtubers Life,11.9
Saints Row IV,11.5
Dota 2,10.2
Everlasting Summer,9.0
Garry's Mod,7.9
How to Survive,6.7
Morphopolis,6.1
S.T.A.L.K.E.R.: Call of Pripyat,5.6
Killing Floor,4.9
Serious Sam 3: BFE,3.9
God Game : The Odyssey,3.5
Cubicle Quest,3.4
Dead Rising 2,2.4
No More Room in Hell,1.4
Crossout,1.1
S.T.A.L.K.E.R.: Shadow of Chernobyl,0.8
Unturned,0.6
S.T.A.L.K.E.R.: Clear Sky,0.4
Robocraft,0.4
Infestation: The New Z,0.4
Borderlands 2,0.3
Scania Truck Driving Simulator,0.2
Trick and Treat - Visual Novel,0.1

Recently Played
Euro Truck Simulator 2,4.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
9,27,?,23,1,1,25,61
