GameName,Id:76561198265097023
Dota 2,5166
Counter-Strike: Global Offensive,467
APB Reloaded,137
Rocket League,63
Hurtworld,50
Dota Underlords,10.6
Grand Theft Auto IV: The Complete Edition,5.4
Nosgoth,1.6
Trove,1.4
Loadout,1.3
Rust,1.2

Recently Played
Dota 2,23.4

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,15,?,4,81,1
