GameName,Id:76561198265099369
Garry's Mod,21
Counter-Strike: Global Offensive,10.9
Survarium,7.0
Dota 2,2.7
Super Meat Boy,0.5
Atom Universe,0.4
Gorky 17,0.2

Badges,Games,Inventory,Groups,Wishlist
2,7,?,1,0
