GameName,Id:76561198265097203
PLAYERUNKNOWN'S BATTLEGROUNDS,663
Dota 2,407
Counter-Strike: Global Offensive,271
Tom Clancy's Rainbow Six Siege,235
Grand Theft Auto V,157
Monster Hunter: World,84
Dead by Daylight,77
Sea of Thieves,37
Wallpaper Engine,23
Warframe,22
Apex Legends,13.2
Destiny 2,12.5
Realm Royale,11.3
Deceit,11.3
Pummel Party,9.6
Lost Castle,9.2
Portal Knights,7.9
CRSED,7.3
Among Us,5.2
Dota Underlords,3.5
Life is Strange¢â,3.4
Alien Swarm: Reactive Drop,3.0
Journey of Greed,2.8
Do Not Feed the Monkeys,2.3
This Is the Police,2.1
Project Zomboid,1.9
Terraria,1.7
The Witcher 3: Wild Hunt,1.3
Dead Frontier 2,1.1
Ring of Elysium,0.9
Infestation: The New Z,0.4

Recently Played
Apex Legends,3.4

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,23,?,1,47,5
