GameName,Id:76561198265097606
Counter-Strike: Global Offensive,1014
Dota 2,27

Recently Played
Counter-Strike: Global Offensive,103.8
Dota 2,0.1

Games,Inventory,Groups,Friends,Wishlist
2,?,1,12,0
