GameName,Id:76561198265040388
Brawlhalla,66
Don't Starve Together,64
Terraria,58
Team Fortress 2,33
Counter-Strike: Global Offensive,30
Unturned,30
Castle Crashers,18.1
Trove,11.5
Garry's Mod,11.0
Left 4 Dead 2,9.8
Stick Fight: The Game,4.5
Bloody Trapland,2.9
AdventureQuest 3D,2.6
Business Tour - Online Multiplayer Board Game,2.2
Digimon Masters Online,1.8
Iron Snout,1.5
Awesomenauts,1.5
The Way of Life Free Edition,1.4
Warframe,1.2
CreativeDestruction,1.1
Paladins,0.6
Battlerite,0.4
No More Room in Hell,0.4
Robocraft,0.3
Doki Doki Literature Club,0.3
MapleStory 2,0.3
tModLoader,0.2

Recently Played
Brawlhalla,0.0

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Friends,Wishlist
5,14,?,1,2,3,21,0
