GameName,Id:76561198252532610
Counter-Strike: Global Offensive,549
PLAYERUNKNOWN'S BATTLEGROUNDS,515
Grand Theft Auto V,151
Rust,106
Tom Clancy's The Division,40
The Sims(TM) 3,34
TERA,18.7
Cossacks 3,14.9
For Honor,11.6
PAYDAY 2,10.4
Dota 2,3.3
SCUM,3.2
Outlast,3.1
Outlast 2,1.8
Insurgency,0.4
PRO EVOLUTION SOCCER 2018 LITE,0.1

Recently Played
Counter-Strike: Global Offensive,22.9
Cossacks 3,2.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,19,?,1,1,47,0
