GameName,Id:76561198252533432
Counter-Strike: Global Offensive,123
PLAYERUNKNOWN'S BATTLEGROUNDS,73
Dota 2,30

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,8.7

Badges,Games,Inventory,Friends,Wishlist
2,4,?,14,0
