GameName,Id:76561198252530466
PLAYERUNKNOWN'S BATTLEGROUNDS,1537
Dota 2,520
Grand Theft Auto V,122
SCUM,114
The Forest,37
Euro Truck Simulator 2,29
Z1 Battle Royale,24
Farming Simulator 17,17.0
Counter-Strike: Global Offensive,7.7
Richman10,5.6
Wallpaper Engine,1.1
Heroes & Generals,0.2

Recently Played
Wallpaper Engine,0.0

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,13,?,96,40,0
