GameName,Id:76561198265039413
Don't Starve Together,150
The Witcher 3: Wild Hunt,63
DARK SOULS¢â III,24
Spore,22
Terraria,21
Dota 2,11.7
Trine 2,11.5
NosTale,8.3
Little Nightmares,6.5
Unravel,6.3
Grimm,5.9
Drawful 2,5.7
Natural Instincts,5.1
Clicker Heroes,4.9
Worms W.M.D,2.3
Spore: Creepy & Cute Parts Pack,1.5
Unravel Two,1.5
Seasons after Fall,1.4
Business Tour - Online Multiplayer Board Game,1.3
Medusa's Labyrinth,0.5
Mirage: Arcane Warfare,0.2

Recently Played
DARK SOULS¢â III,0.9
Seasons after Fall,0.2
Terraria,2.7
Unravel Two,0.6

Badges,Games,Inventory,Friends,Wishlist
3,17,?,15,18
