GameName,Id:76561198265041432
Age of Empires II: Definitive Edition,51
American Truck Simulator,42
Euro Truck Simulator 2,24
Age of Empires II (2013),22
Anno 1404: Venice,15.8
Gothic 3,15.4
Conflict of Nations: World War 3,9.6
Commandos 2: Men of Courage,3.4
Anno 1404,2.6
Command & Conquer¢â Remastered Collection,2.4
Gloria Victis,0.8
Gothic II: Gold Edition,0.1

Recently Played
Euro Truck Simulator 2,8.4
Source SDK Base 2007,28.6

Badges,Games,Inventory,Friends,Wishlist
2,15,?,2,1
