GameName,Id:76561198265041214
Counter-Strike: Global Offensive,1045
Tom Clancy's Rainbow Six Siege,251
PLAYERUNKNOWN'S BATTLEGROUNDS,29
Tom Clancy's Rainbow Six Siege - Test Server,10.5
Ring of Elysium,9.2
Grand Theft Auto V,5.2
Dota 2,3.1
Realm Royale,2.3
ESEA,0.5

Recently Played
Counter-Strike: Global Offensive,13.9
Grand Theft Auto V,3.3
Tom Clancy's Rainbow Six Siege,0.4

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
8,5,?,1,6,27,1
