GameName,Id:76561198265039555
Europa Universalis IV,1323
Stellaris,487
RimWorld,461
Sid Meier's Civilization V,258
Victoria II,236
Age of Mythology: Extended Edition,149
Sid Meier's Civilization: Beyond Earth,84
The Long Dark,57
Brawlhalla,38
MORDHAU,38
Dying Light,35
Counter-Strike: Global Offensive,31
Trove,29
Enter the Gungeon,25
The Elder Scrolls V: Skyrim Special Edition,25
Unturned,24
Crusader Kings III,17.5
Garry's Mod,13.8
Fall Guys: Ultimate Knockout,12.4
Soundpad,10.6
Portal 2,10.3
Bloons TD5,8.9
Dead Cells,7.7
Dawn of Man,7.4
A Story About My Uncle,7.1
Reigns,6.1
The Forest,6.1
Ratropolis,6.0
Call of Duty: Black Ops,5.5
Battlerite,5.4
Clicker Heroes,4.9
Deceit,4.5
Forager,4.5
Portal,2.7
The Binding of Isaac: Rebirth,2.7
They Are Billions,2.6
Sky Break,2.4
Imperator: Rome,2.0
Cities: Skylines,1.9
RISK: Global Domination,1.6
Business Tour - Online Multiplayer Board Game,1.1
Hearts of Iron IV,1.1
Don't Starve Together,1.0
Istrolid,1.0
Terraria,0.9
Empires Apart,0.8
DARK SOULS¢â III,0.4
Outlast,0.4
Papers  Please,0.4
Universe Sandbox,0.4
Call of Duty: Black Ops - Multiplayer,0.3
8-Bit Armies,0.3
Risk of Rain,0.2
Sid Meier's Civilization III: Complete,0.2

Recently Played
Stellaris,2.4
RimWorld,0.3
Counter-Strike: Global Offensive,9.7

Badges,Games,Inventory,Reviews,Wishlist
7,50,?,1,0
