GameName,Id:76561198252532372
Grand Theft Auto V,585
NBA 2K18,479
Mount & Blade: Warband,179
Cities: Skylines,50
Counter-Strike: Global Offensive,45
PLAYERUNKNOWN'S BATTLEGROUNDS,10.0
Left 4 Dead 2,7.5

Recently Played
Grand Theft Auto V,0.7

Badges,Games,Inventory,Friends,Wishlist
2,9,?,15,0
