GameName,Id:76561198252530420
Terraria,205
The Elder Scrolls Online,168
NieR:Automata¢â,163
CODE VEIN,141
Among Us,126
Garry's Mod,115
The Forest,76
KurtzPel,49
The Sims(TM) 3,46
SoulWorker,39
Stardew Valley,30
Nekojishi,14.6
TERA,12.7
Pummel Party,6.2
Phasmophobia,5.8
Don't Starve Together,4.0
Overcooked! 2,3.8
Raft,3.2
I Love You  Colonel Sanders! A Finger Lickin¡¯ Good Dating Simulator,2.0
MapleStory 2,1.8
In Silence,1.8
Unfortunate Spacemen,1.3
Who's Your Daddy?!,1.3
Elsword,1.1
Aura Kingdom,0.9
Left 4 Dead 2,0.5
Virtual Cottage,0.4

Recently Played
Stardew Valley,4.4
Raft,3.2
Among Us,3.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,18,?,182,1,3,9,10
