GameName,Id:76561198265041181
Arma 3,176
Euro Truck Simulator 2,160
Grand Theft Auto V,146
Counter-Strike: Global Offensive,105
Heroes & Generals,98
Farming Simulator 19,97
Tom Clancy's Rainbow Six Siege,83
Project CARS,61
F1 2018,39
Phasmophobia,35
Team Fortress 2,33
Unturned,23
Planet Coaster,4.3
Call of Duty: Black Ops III,3.5
DiRT Rally 2.0,1.5
theHunter Classic,1.3
Aim Lab,1.1
Tower Stacker,0.3

Recently Played
Spacewar,15.7
Counter-Strike: Global Offensive,2.5
Phasmophobia,0.3
Tom Clancy's Rainbow Six Siege,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
6,14,?,1,1,23,2
