GameName,Id:76561198252530988
Counter-Strike: Global Offensive,3574
Warface,165
Heroes & Generals,135
Rust,134
Team Fortress 2,102
Unturned,76
War Thunder,70
Tom Clancy's Rainbow Six Siege,68
Pirates  Vikings  & Knights II,56
For Honor,32
Pummel Party,32
CRSED,30
Paladins,25
Warframe,19.0
PlanetSide 2,19.0
Ring of Elysium,16.5
Resident Evil 5,15.0
S.K.I.L.L. - Special Force 2,14.2
Easy eSports,12.9
Garry's Mod,11.5
Shakes and Fidget,10.6
Portal 2,10.2
PAYDAY 2,8.8
Trove,6.9
Business Tour - Online Multiplayer Board Game,6.8
Darwin Project,6.0
Last Man Standing,5.6
Cry of Fear,4.4
Witch It,4.2
Arma 3,4.2
Mitos.is: The Game,3.6
Brawlhalla,3.0
Creativerse,2.5
America's Army: Proving Grounds,2.3
TrackMania Nations Forever,0.9
Magicka,0.8
Worm.is: The Game,0.5
Counter-Strike Nexon: Studio,0.5
PRO EVOLUTION SOCCER 2018 LITE,0.4
Apex Legends,0.3
Infestation: The New Z,0.3

Recently Played
Counter-Strike: Global Offensive,35.4

Badges,Games,Inventory,Screenshots,Groups,Wishlist
3,22,?,3,6,0
