GameName,Id:76561198252533384
Warframe,523
Monster Hunter: World,314
TEKKEN 7,162
FINAL FANTASY XV WINDOWS EDITION,48
Rise of the Tomb Raider,43
Assassin's Creed Syndicate,25
Grand Theft Auto V,17.2
FINAL FANTASY XIII-2,11.7
DRAGON BALL FighterZ,3.6
LIGHTNING RETURNS: FINAL FANTASY XIII,2.9
Mad Games Tycoon,2.0
Assassin¡¯s Creed¢ç Chronicles: China,1.8
Dota 2,1.4

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,11,?,1,1,6,1
