GameName,Id:76561198252531672
Counter-Strike: Global Offensive,211
Grand Theft Auto V,70
Saints Row IV,22
Dota 2,7.1
The Witcher 3: Wild Hunt,4.2
Left 4 Dead 2,1.5
Serious Sam 2,1.4
Scrap Mechanic,0.6
Garry's Mod,0.5
Half-Life 2,0.2
BLOCKADE ,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,10,?,1,4,1
