GameName,Id:76561198252530194
Counter-Strike: Global Offensive,832
Dota 2,165
Age of Empires III: Definitive Edition,12.4

Recently Played
Counter-Strike: Global Offensive,9.6

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Groups,Friends,Wishlist
3,2,?,1,2,118,0
