GameName,Id:76561198252533322
Counter-Strike: Global Offensive,2184
Rust,196
Crossout,13.3
Block N Load,9.7
Fallout 3 - Game of the Year Edition,9.1
Team Fortress 2,8.0
Dota 2,7.9
Easy eSports,7.4
Albion Online,5.1
Governor of Poker 3,5.0
Black Squad,4.7
CS2D,2.3
Warframe,1.8
Heroes & Generals,1.5
VRChat,1.1
Deceit,0.9
Dirty Bomb,0.8
Aim Lab,0.8
Cry of Fear,0.7
Brawlhalla,0.4
Missing Translation,0.3
Fallout Shelter,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,5,?,7,1,1,17,1
