GameName,Id:76561198252530676
Counter-Strike: Global Offensive,701
Dead Island Riptide,7.2
PAYDAY 2,4.7
Grimm,3.0
The Descendant,3.0
Slingshot people,2.4
Dota 2,2.1
Sunrise survival,2.1
Unturned,0.5
Argo,0.2
Source Filmmaker,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,22,?,5,5,2,0
