GameName,Id:76561198265007559
Counter-Strike: Global Offensive,125
Unturned,3.8
Team Fortress 2,2.5
Paladins,1.4
Dota 2,1.2
APB Reloaded,0.5

Games,Inventory,Groups,Friends,Wishlist
5,?,1,8,0
