GameName,Id:76561198265007093
Grand Theft Auto V,39
Dead by Daylight,19.5
DiRT 4,17.8
Counter-Strike: Source,14.3
Call of Duty: Black Ops III,6.3
DiRT Rally,5.8
Car Mechanic Simulator 2018,3.8
Euro Truck Simulator 2,3.4
Call of Duty: Black Ops II - Zombies,2.7
PLAYERUNKNOWN'S BATTLEGROUNDS,2.7
Counter-Strike: Global Offensive,2.5
Tom Clancy's Rainbow Six Siege,2.1
Call of Duty: Black Ops - Multiplayer,2.1
GRID Autosport,1.9
Warface,1.8
Call of Duty: Modern Warfare 3 - Multiplayer,1.6
RollerCoaster Tycoon 2: Triple Thrill Pack,0.5
Call of Duty: Modern Warfare 3,0.4
Call of Duty: Black Ops,0.2
Call of Duty: Black Ops II - Multiplayer,0.2

Badges,Games,Inventory,Friends,Wishlist
4,21,?,8,2
