GameName,Id:76561198265006088
Counter-Strike: Global Offensive,249
Grand Theft Auto V,116
Jump King,7.3
Angvik,4.1
Assassin's Creed Odyssey,2.4
Don't Starve Together,1.8
Aim Lab,0.6

Recently Played
Counter-Strike: Global Offensive,2.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,7,?,1,7,0
