GameName,Id:76561198265005357
Counter-Strike: Global Offensive,1095
Project Zomboid,51
Garry's Mod,44
The Escapists,30
Salt,26
Sven Co-op,23
PAYDAY 2,23
War Thunder,20
Dota 2,19.0
Team Fortress 2,17.4
Don't Starve Together,15.0
Counter-Strike,13.9
Euro Truck Simulator 2,13.3
Unturned,10.2
Grimm,9.3
GRID 2,9.2
Insurgency,9.0
The Descendant,8.9
A Story About My Uncle,8.7
House of Detention,8.6
Everlasting Summer,6.3
Heroine's Quest: The Herald of Ragnarok,5.1
Hacknet,5.0
Killing Floor,4.6
Thief,3.9
Crossout,2.9
Paladins,2.7
Dead Maze,1.7
Synergy,1.6
Thief Gold,1.5
Clicker Heroes,1.5
Spiral Knights,1.3
Counter-Strike: Condition Zero,1.2
Fistful of Frags,1.2
Emily is Away,1.2
Thief: Deadly Shadows,1.1
Codename CURE,0.7
BLOCKADE 3D,0.6
Counter-Strike: Condition Zero Deleted Scenes,0.6
VRChat,0.6
Z1 Battle Royale,0.4
Trove,0.3
Frosty Kiss,0.3
Flashback,0.2
Light in the dark,0.2

Recently Played
Spacewar,19.1
Counter-Strike: Global Offensive,7.7
Project Zomboid,1.2
House of Detention,0.0
Thief,2.8

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
19,38,?,5,4,9,20
