GameName,Id:76561198265113869
Call of Duty: Black Ops II - Zombies,45
Call of Duty: Black Ops II - Multiplayer,30
AdVenture Capitalist,0.2

Badges,Games,Inventory,Screenshots,Friends,Wishlist
2,3,?,2,4,0
