GameName,Id:76561198265112765
Counter-Strike: Global Offensive,1095
Football Manager 2017,107
Eastside Hockey Manager,106
Legion TD 2,78
PLAYERUNKNOWN'S BATTLEGROUNDS,78
Paladins,74
Tennis Elbow 2013,57
NBA 2K20,56
Football Manager 2019,45
BATTALION 1944,35
Brawlhalla,28
Age of Empires II (2013),24
Dead by Daylight,20
Bloons TD 6,19.3
Euro Truck Simulator 2,15.6
Pro Cycling Manager 2014,14.8
Fall Guys: Ultimate Knockout,14.4
F1 2020,12.2
Battlerite,11.4
Chicken Invaders 5,6.7
DiRT 3 Complete Edition,5.2
The Forest,3.7
Tom Clancy's Rainbow Six Siege,3.6
Z1 Battle Royale,2.6
Realm Royale,2.3
ESports Club,2.2
We Were Here,2.0
Dota 2,2.0
Slapshot: Rebound,1.0
Among Us,0.6
Easy eSports,0.5
H1Z1: Test Server,0.5
Path of Exile,0.4
SMITE,0.1

Recently Played
Football Manager 2019,18.3
Slapshot: Rebound,1.0
Euro Truck Simulator 2,0.7
Counter-Strike: Global Offensive,0.6

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
5,26,?,2,1,49,0
