GameName,Id:76561198265110486
Counter-Strike: Global Offensive,1716
PLAYERUNKNOWN'S BATTLEGROUNDS,320
World War 3,6.9
Dota 2,6.3
TERA,2.3
Lifeless,2.0
WAKFU,1.6
BattleBlock Theater,1.4
SMITE,1.1
Quake Champions,1.0
Business Tour - Online Multiplayer Board Game,0.9
Emily is Away,0.6
Team Fortress 2,0.6
Aimtastic,0.2

Recently Played
Counter-Strike: Global Offensive,2.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,9,?,1,10,137,0
