GameName,Id:76561198265114122
Euro Truck Simulator 2,626
Counter-Strike: Global Offensive,556
Business Tour - Online Multiplayer Board Game,8.2
Scania Truck Driving Simulator,0.1

Recently Played
Counter-Strike: Global Offensive,7.5

ProfileProfile AwardsAwards,Badges,Games,Inventory,Groups,Friends,Wishlist
1,4,2,?,2,25,3
