GameName,Id:76561198265111036
Counter-Strike: Global Offensive,705
Tom Clancy's Rainbow Six Siege,158
Europa Universalis IV,124
Hearts of Iron IV,123
War Thunder,113
Arma 2: Operation Arrowhead,111
DARK SOULS¢â III,75
Unturned,45
Squad,37
Crusader Kings III,31
MORDHAU,29
DayZ,28
Insurgency,25
S.T.A.L.K.E.R.: Shadow of Chernobyl,18.7
Arma 3,14.3
Kingdom Come: Deliverance,11.5
Survarium,9.9
Borderlands 2,9.7
S.T.A.L.K.E.R.: Clear Sky,7.5
PAYDAY 2,5.6
SCP: Secret Laboratory,4.6
Paladins,4.0
Hell Let Loose,3.8
Rust,3.5
Arma 2,3.4
Dota 2,2.7
Borderlands 2 RU,2.6
Terraria,2.4
Don't Starve Together,2.4
Heroes & Generals,2.4
DCS World Steam Edition,2.3
Insurgency: Sandstorm,2.3
DARK SOULS¢â: REMASTERED,1.3
The Witcher 3: Wild Hunt,0.8
PlanetSide 2,0.5
tModLoader,0.1
WARMODE,0.1

Recently Played
Insurgency: Sandstorm,2.3
Counter-Strike: Global Offensive,0.9
Squad,0.0
Tom Clancy's Rainbow Six Siege,1.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,43,?,9,1,3,39,1
