GameName,Id:76561198265112790
Counter-Strike: Global Offensive,489
Warface,69
Wallpaper Engine,54
PLAYERUNKNOWN'S BATTLEGROUNDS,8.5
Unturned,5.7
Fistful of Frags,5.1
Warframe,4.6
Evolve Stage 2,3.2
Heroes & Generals,3.1
Z1 Battle Royale,2.0
Ring of Elysium,1.2
War Thunder,1.2
BattleRush,1.1
Metro Conflict: The Origin,1.0
PlanetSide 2,0.9
War Trigger 3,0.9
Steel Ocean,0.5
War Robots VR: The Skirmish,0.3
HAWKEN,0.2
MechWarrior Online,0.2
Time of Dragons,0.2
Robocraft,0.2
Black Squad,0.1
Burst The Game,0.1

Recently Played
Counter-Strike: Global Offensive,13.4
Wallpaper Engine,0.8

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,1,43,11
