GameName,Id:76561198265112236
Counter-Strike: Global Offensive,901
Garry's Mod,7.2
Euro Truck Simulator 2,5.1
Drift86,4.1
Apex Legends,3.6
Shakes and Fidget,3.5
AdVenture Capitalist,0.6
Business Tour - Online Multiplayer Board Game,0.4

Recently Played
Garry's Mod,3.7
Counter-Strike: Global Offensive,4.2
Drift86,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,5,?,3,1,8,64,1
