GameName,Id:76561198265112842
Counter-Strike: Global Offensive,2772
PLAYERUNKNOWN'S BATTLEGROUNDS,1046
Rocket League,415
Tom Clancy's Rainbow Six Siege,212
Euro Truck Simulator 2,47
Business Tour - Online Multiplayer Board Game,30
Counter-Strike,21
Z1 Battle Royale,17.8
Left 4 Dead 2,14.3
Raft,12.4
Grand Theft Auto IV: The Complete Edition,12.1
Among Us,5.3
Wallpaper Engine,3.5
theHunter: Call of the Wild¢â,3.0
PRO EVOLUTION SOCCER 2019 LITE,2.9
APB Reloaded,2.6
PAYDAY 2,1.8
Counter-Strike Nexon: Studio,1.8
Zula Online,1.6
ASTRONEER,1.5
DiRT Rally,1.1
Just Cause¢â 3: Multiplayer Mod,0.5
For Honor,0.3
RISK: Global Domination,0.3
F1 2015,0.2

Recently Played
Counter-Strike: Global Offensive,22.7
Business Tour - Online Multiplayer Board Game,0.6

Badges,Games,Inventory,Screenshots,Reviews,Guides,Friends,Wishlist
8,41,?,32,2,1,50,1
